timestamp,office_load_kwh,pv_kw,wind_kw,renewable_kw,export_price_eur_kwh,import_price_eur_kwh,temperature_c,irradiance
2022-01-03 05:00:00,61.46023470389261,0.0,10.59734227473346,10.59734227473346,0.0845,0.46868,8.344445645381962,0.0
2022-01-03 06:00:00,64.95595363116753,0.0,12.207858508759386,12.207858508759386,0.16446,0.46868,9.02174985715195,0.0
2022-01-03 07:00:00,82.28728103964285,0.0,14.741384402548684,14.741384402548684,0.20203,0.54858,9.081241623658379,0.0
2022-01-03 08:00:00,90.33887917032163,0.08777301386098071,9.06142359324186,9.14919660710284,0.212,0.53276,9.323181225678274,0.09491885179308726
2022-01-03 09:00:00,64.51171453332266,6.949196708048832,7.8182476123466085,14.767444320395441,0.232,0.53276,11.279653709051082,0.08252140838297234
2022-01-03 10:00:00,67.47735501959555,11.225383728460178,11.61152172747178,22.83690545593196,0.23951,0.53276,12.845015848954764,0.16173842843722866
2022-01-03 11:00:00,63.272238789822744,16.047203205503536,9.208535545948985,25.25573875145252,0.21222,0.53276,13.23604142789403,0.1680553681100648
2022-01-03 12:00:00,76.84534118611305,13.70990136942725,6.9465615439452515,20.6564629133725,0.20203,0.53276,13.125129406379152,0.15118409577209604
2022-01-03 13:00:00,67.00590230918537,12.947346361919667,7.674195353437467,20.621541715357132,0.19988999999999998,0.53276,13.492486469540205,0.17370017520623207
2022-01-03 14:00:00,70.67914103330286,10.450504461128851,7.003792471274248,17.4542969324031,0.20715999999999998,0.53276,13.891967038604207,0.12339667600883021
2022-01-03 15:00:00,66.14153445313372,7.54742875660991,4.260050899947548,11.807479656557458,0.265,0.53276,13.48434912793943,0.0730470386468959
2022-01-03 16:00:00,68.63406505071598,3.053650844328828,6.389836885927931,9.44348773025676,0.27,0.53276,13.468423826114181,0.01835533565688284
2022-01-03 17:00:00,84.11382850410888,0.0,6.303525031644138,6.303525031644138,0.3,0.53276,12.721827011012408,0.0
2022-01-03 18:00:00,73.60431059927606,0.0,7.054658145549415,7.054658145549415,0.30527316000000004,0.53276,12.525698374023062,0.0
2022-01-03 19:00:00,60.392488856573586,0.0,12.094798608533265,12.094798608533265,0.28207698,0.54858,12.649627338011374,0.0
2022-01-03 20:00:00,55.481880111181155,0.0,14.847984894055065,14.847984894055065,0.23229791,0.54858,12.584771519134446,0.0
2022-01-03 21:00:00,54.11816508247473,0.0,13.838924229650303,13.838924229650303,0.19908,0.54858,12.239439021048982,0.0
2022-01-03 22:00:00,67.37834511967326,0.0,10.640181359192773,10.640181359192773,0.17,0.54858,12.090436674932372,0.0
2022-01-03 23:00:00,56.48964357943063,0.0,9.153832659492927,9.153832659492927,0.16101,0.46868,12.385687122155653,0.0
2022-01-04 00:00:00,66.59769652137632,0.0,7.201743767296418,7.201743767296418,0.15055000000000002,0.46868,12.409789496969335,0.0
2022-01-04 01:00:00,55.68649937449979,0.0,3.491011190463534,3.491011190463534,0.1406,0.46868,12.044800924106106,0.0
2022-01-04 02:00:00,68.98127246374456,0.0,3.0247671278198625,3.0247671278198625,0.11329,0.46868,11.998049280047681,0.0
2022-01-04 03:00:00,57.73167531969617,0.0,5.155051177404937,5.155051177404937,0.10580925999999999,0.46868,12.257913473288195,0.0
2022-01-04 04:00:00,54.327905008624164,0.0,4.273817765988402,4.273817765988402,0.105,0.46868,12.147906773777953,0.0
2022-01-04 05:00:00,61.885677159520625,0.0,8.511721024027839,8.511721024027839,0.12,0.46868,12.427162881772942,0.0
2022-01-04 06:00:00,73.80489352293277,0.0,3.704311882720539,3.704311882720539,0.15691,0.46868,11.636010888934015,0.0
2022-01-04 07:00:00,65.5737769780546,0.0,3.7562380636978343,3.7562380636978343,0.18264315,0.54858,11.836637980573828,0.0
2022-01-04 08:00:00,64.23319014125994,2.4954913455734458,4.124025341853355,6.619516687426801,0.2,0.53276,12.194304424924685,0.07737950784500441
2022-01-04 09:00:00,69.61657255792582,5.372272613434264,4.305365126434586,9.67763773986885,0.1928,0.53276,12.85469611990762,0.15785079899976467
2022-01-04 10:00:00,69.24128182305449,10.242033965126659,3.250984587248058,13.493018552374718,0.18988,0.53276,13.815476242894384,0.2695117116663577
2022-01-04 11:00:00,71.80647216582278,14.906730332279086,3.0307121408967075,17.937442473175793,0.18242,0.53276,14.700479555031109,0.281886264589349
2022-01-04 12:00:00,76.80387327659619,13.785759420613207,5.662653442142413,19.44841286275562,0.18246,0.53276,15.374010495298362,0.3284260865193638
2022-01-04 13:00:00,79.04478037640747,13.30518867262132,3.6255421229353013,16.93073079555662,0.17959261,0.53276,14.971880837033243,0.20696677404281144
2022-01-04 14:00:00,90.23600458221442,9.428653150809067,3.8957647157800404,13.324417866589108,0.179,0.53276,14.889041745618798,0.14804699598226592
2022-01-04 15:00:00,72.19058188556991,4.205118267042356,5.247936403644878,9.453054670687234,0.18093288999999999,0.53276,14.876863947287756,0.09556595001593145
2022-01-04 16:00:00,57.75291693950713,1.0977302781811376,3.7439234768256933,4.841653755006831,0.19227,0.53276,14.359536691194087,0.02276772194119305
2022-01-04 17:00:00,66.62443281450442,0.0,0.23328973354937393,0.23328973354937393,0.20121,0.53276,13.478080360417165,0.0
2022-01-04 18:00:00,69.13308579126127,0.0,4.351240672054176,4.351240672054176,0.20274775,0.53276,13.324956264961076,0.0
2022-01-04 19:00:00,63.90700237333215,0.0,0.10740741005944224,0.10740741005944224,0.19355941999999998,0.54858,12.732996204328943,0.0
2022-01-04 20:00:00,64.45595106017946,0.0,0.0,0.0,0.17084,0.54858,12.677907206374412,0.0
2022-01-04 21:00:00,65.64334460204023,0.0,0.0,0.0,0.1613,0.54858,12.423804640336918,0.0
2022-01-04 22:00:00,68.32021368458366,0.0,0.0,0.0,0.15680000000000002,0.54858,12.735722783552392,0.0
2022-01-04 23:00:00,53.1621241694746,0.0,0.018518148605386434,0.018518148605386434,0.1456,0.46868,12.102100726276714,0.0
2022-01-05 00:00:00,61.77247321744385,0.0,0.011110741015080066,0.011110741015080066,0.1426,0.46868,12.441536306709727,0.0
2022-01-05 01:00:00,59.78381282116412,0.0,0.07777777969821678,0.07777777969821678,0.1051,0.46868,12.697344816734574,0.0
2022-01-05 02:00:00,50.13004139002483,0.0,0.1814814859625059,0.1814814859625059,0.0845,0.46868,12.946506891436766,0.0
2022-01-05 03:00:00,56.38245288797763,0.0,4.297856812948395,4.297856812948395,0.07537999999999999,0.46868,13.523200276438969,0.0
2022-01-05 04:00:00,54.56364616386485,0.0,3.0123472926349555,3.0123472926349555,0.07910927,0.46868,13.08813465285987,0.0
2022-01-05 05:00:00,72.41369081367814,0.0,0.21464511603886655,0.21464511603886655,0.09479055,0.46868,12.649914701098488,0.0
2022-01-05 06:00:00,71.48830084089609,0.0,0.27037037704618216,0.27037037704618216,0.18141,0.46868,13.367362597380678,0.0
2022-01-05 07:00:00,84.06666271012425,0.0,0.28148111806126225,0.28148111806126225,0.21597999999999998,0.54858,12.492074410131158,0.0
2022-01-05 08:00:00,79.58097458999562,1.1379013145039083,0.296295933241875,1.4341972477457832,0.21894999999999998,0.53276,13.00331404357717,0.06759215879328503
2022-01-05 09:00:00,90.82763882803273,4.308504471449959,0.0,4.308504471449959,0.22652,0.53276,14.156091027654133,0.18478987040083344
2022-01-05 10:00:00,83.12342569080289,10.010031465199937,0.25555556186556944,10.265587027065507,0.22444677,0.53276,14.638235098979552,0.27046629733504224
2022-01-05 11:00:00,91.86958196953564,14.580375196498373,0.1407407442158208,14.721115940714194,0.21791999999999997,0.53276,15.328829167812254,0.2920017507500583
2022-01-05 12:00:00,92.06829006280016,16.73733767365691,0.0703703721079104,16.80770804576482,0.205,0.53276,15.312828573191112,0.3373879264655097
2022-01-05 13:00:00,92.40703185647419,13.730511861489784,0.0666666683127573,13.797178529802542,0.2149,0.53276,15.446548320967821,0.22099252219055626
2022-01-05 14:00:00,78.55883197004995,8.423906562578114,0.2074074125285781,8.631313975106693,0.21791999999999997,0.53276,14.943751681705903,0.17537080472256336
2022-01-05 15:00:00,58.45642755993865,5.326386120645728,2.3189173371594847,7.645303457805213,0.22652,0.53276,15.06005538969973,0.0719266115945529
2022-01-05 16:00:00,60.855539374336374,2.905341679809897,0.8559345506346495,3.7612762304445466,0.22652,0.53276,14.543406542843954,0.02249494769163437
2022-01-05 17:00:00,88.90674723003339,0.0,2.9286811375725743,2.9286811375725743,0.265,0.53276,14.637954677861096,0.0
2022-01-05 18:00:00,71.83956037938447,0.0,7.131847884843716,7.131847884843716,0.265,0.53276,14.519670577894209,0.0
2022-01-05 19:00:00,79.84833954979094,0.0,7.837296383337943,7.837296383337943,0.265,0.54858,12.043987125969176,0.0
2022-01-05 20:00:00,66.37084870520114,0.0,15.36203399727581,15.36203399727581,0.24193,0.54858,11.895385330694175,0.0
2022-01-05 21:00:00,73.25869433253771,0.0,18.347289426780595,18.347289426780595,0.21894999999999998,0.54858,11.206526756475707,0.0
2022-01-05 22:00:00,54.73151057506367,0.0,18.887972549238345,18.887972549238345,0.20746376,0.54858,11.39800023927912,0.0
2022-01-05 23:00:00,60.425565395508926,0.0,16.76928306071118,16.76928306071118,0.2,0.46868,10.752832461488088,0.0
2022-01-06 00:00:00,53.033055403611684,0.0,17.528080796242225,17.528080796242225,0.20714604,0.46868,10.767089349831185,0.0
2022-01-06 01:00:00,70.13796161710107,0.0,15.92996806335934,15.92996806335934,0.195,0.46868,10.203092213176776,0.0
2022-01-06 02:00:00,52.16868448268135,0.0,16.803466809882305,16.803466809882305,0.19074842,0.46868,10.192600785869331,0.0
2022-01-06 03:00:00,67.07020929423005,0.0,13.999515053816221,13.999515053816221,0.1807,0.46868,9.939767983862753,0.0
2022-01-06 04:00:00,67.49806441306866,0.0,16.494659449833602,16.494659449833602,0.1701,0.46868,10.06427878177783,0.0
2022-01-06 05:00:00,69.95389410727019,0.0,15.074843550277395,15.074843550277395,0.19438268,0.46868,10.075950443025542,0.0
2022-01-06 06:00:00,56.36871691021821,0.0,12.291021240820175,12.291021240820175,0.20422,0.46868,9.309308455600876,0.0
2022-01-06 07:00:00,67.54765298197793,0.0,12.269293532919827,12.269293532919827,0.22825496999999997,0.54858,9.090138450915529,0.0
2022-01-06 08:00:00,65.75740805701308,1.9352501972232332,14.002401585194798,15.937651782418031,0.23623,0.53276,9.063790286314394,0.06218898708495091
2022-01-06 09:00:00,71.18536960448614,3.496060559420565,12.42665083845605,15.922711397876615,0.2471,0.53276,9.856561539266364,0.1532611053227693
2022-01-06 10:00:00,65.57627654927089,10.64454480505696,11.394799454376344,22.039344259433303,0.24524,0.53276,10.927220049682541,0.2615341163181487
2022-01-06 11:00:00,73.56495188859046,13.50834046511379,10.030733445151606,23.539073910265394,0.23190025,0.53276,11.905832288024348,0.31978334132506747
2022-01-06 12:00:00,59.24094056605705,13.669612109553707,6.851680795247048,20.521292904800756,0.226,0.53276,11.897507075369989,0.31960995514475465
2022-01-06 13:00:00,60.0400583304398,15.199427895777664,4.921096949062483,20.120524844840148,0.22,0.53276,11.771798416628567,0.2967049162978084
2022-01-06 14:00:00,55.826779607694334,11.840990868947545,6.76972640392227,18.610717272869813,0.21605934,0.53276,12.195424937216048,0.19271521148235413
2022-01-06 15:00:00,54.12537117417328,6.674217618574029,4.738273672706756,11.412491291280784,0.23077,0.53276,12.012702592351879,0.11777588302663812
2022-01-06 16:00:00,72.40184415280179,0.0,8.909334822760126,8.909334822760126,0.24595497,0.53276,11.230082479358883,0.0155640355997168
2022-01-06 17:00:00,70.39009174731142,0.0,9.644326728611958,9.644326728611958,0.27410734999999997,0.53276,10.22088896016074,0.0
2022-01-06 18:00:00,69.62520403672664,0.0,14.030087432862274,14.030087432862274,0.27343744,0.53276,9.771174649524347,0.0
2022-01-06 19:00:00,57.159095964474545,0.0,13.30896952112873,13.30896952112873,0.27836,0.54858,9.180237486784852,0.0
2022-01-06 20:00:00,67.37262235443787,0.0,13.945453007070697,13.945453007070697,0.25170998,0.54858,8.866600936078338,0.0
2022-01-06 21:00:00,62.08110262970132,0.0,11.233454114975588,11.233454114975588,0.22996,0.54858,7.878761586715164,0.0
2022-01-06 22:00:00,58.33904761784542,0.0,15.26367762570715,15.26367762570715,0.22746,0.54858,7.723741192388219,0.0
2022-01-06 23:00:00,61.92099079734106,0.0,12.243491673542831,12.243491673542831,0.21202000000000001,0.46868,6.87147256752264,0.0
2022-01-07 00:00:00,59.02016067503884,0.0,10.864537231993477,10.864537231993477,0.21347,0.46868,6.6907741650644255,0.0
2022-01-07 01:00:00,52.92333383381684,0.0,8.404818464683089,8.404818464683089,0.20862999999999998,0.46868,6.058364667445421,0.0
2022-01-07 02:00:00,55.86632307107316,0.0,10.367837755205887,10.367837755205887,0.20435,0.46868,6.485039160940647,0.0
2022-01-07 03:00:00,53.53437869670331,0.0,6.10404352680877,6.10404352680877,0.20391,0.46868,6.016384618524303,0.0
2022-01-07 04:00:00,54.91415576564833,0.0,5.157384711019795,5.157384711019795,0.20254,0.46868,5.848072954516649,0.0
2022-01-07 05:00:00,66.36705051329805,0.0,5.5416060929850985,5.5416060929850985,0.20517,0.46868,5.513165431931005,0.0
2022-01-07 06:00:00,82.34534138168739,0.0,4.580350811228334,4.580350811228334,0.22922,0.46868,5.673690679276334,0.0
2022-01-07 07:00:00,82.38508860651484,0.0,3.6949794338117554,3.6949794338117554,0.24,0.54858,5.224467806085609,0.0
2022-01-07 08:00:00,101.88232219830563,1.0554037049686542,7.25204337758533,8.307447082553985,0.25418787,0.53276,6.665150403049538,0.08197740674703731
2022-01-07 09:00:00,101.54774379443292,5.359317792482761,4.02962130939786,9.38893910188062,0.2572434,0.53276,8.182035871631212,0.21894494899825562
2022-01-07 10:00:00,91.20928184936159,12.333533449665401,3.478279433074996,15.811812882740398,0.25418106,0.53276,10.369061440337822,0.2863800326704551
2022-01-07 11:00:00,95.62905276800038,14.295769151361785,0.0,14.295769151361785,0.24121687,0.53276,10.920239850116833,0.3671894973944982
2022-01-07 12:00:00,84.11438819642754,14.207813617027371,0.16666667078189318,14.374480287809265,0.2402,0.53276,12.520846760052372,0.4123124415097547
2022-01-07 13:00:00,93.84907692835324,15.779008186839803,0.02962963036122547,15.80863781720103,0.22953,0.53276,13.322539543803806,0.4289359739844615
2022-01-07 14:00:00,83.3169356224043,10.690379132438615,0.0,10.690379132438615,0.23349,0.53276,13.619286135095807,0.25307725989644525
2022-01-07 15:00:00,71.18405510587574,5.547825864104464,0.0,5.547825864104464,0.23708,0.53276,13.362139687630135,0.13812714894940176
2022-01-07 16:00:00,85.48904136642275,0.9506276737689547,0.0,0.9506276737689547,0.239,0.53276,11.610652478080327,0.02945902278529205
2022-01-07 17:00:00,78.60277673922508,0.0,0.0,0.0,0.26686,0.53276,11.137430368266193,0.0
2022-01-07 18:00:00,73.54182571827666,0.0,0.0,0.0,0.27349274,0.53276,10.989494170243232,0.0
2022-01-07 19:00:00,74.51824291176229,0.0,0.04074037137630554,0.04074037137630554,0.26164114,0.54858,10.248731781772678,0.0
2022-01-07 20:00:00,56.27309050336777,0.0,0.18518518975765902,0.18518518975765902,0.24740582,0.54858,9.95681581977932,0.0
2022-01-07 21:00:00,52.9514658521267,0.0,0.2592592656607227,0.2592592656607227,0.23604,0.54858,8.832467699436055,0.0
2022-01-07 22:00:00,70.5810118155097,0.0,0.25555556186556944,0.25555556186556944,0.229,0.54858,7.882671132395376,0.0
2022-01-07 23:00:00,70.35869080459604,0.0,0.22592556113396456,0.22592556113396456,0.20749,0.46868,7.0785672485235835,0.0
2022-01-08 00:00:00,63.74817190156931,0.0,0.22962963529949723,0.22962963529949723,0.21833000000000002,0.46868,6.151142831402325,0.0
2022-01-08 01:00:00,53.18759085894311,0.0,2.5776349062993926,2.5776349062993926,0.21123,0.46868,5.609650937438205,0.0
2022-01-08 02:00:00,56.77159826744813,0.0,1.2064305974877332,1.2064305974877332,0.2019,0.46868,5.003815151698558,0.0
2022-01-08 03:00:00,59.47517142444142,0.0,1.04645403936685,1.04645403936685,0.201,0.46868,4.235135073775304,0.0
2022-01-08 04:00:00,68.33188080395918,0.0,0.0,0.0,0.201,0.46868,4.054010627079022,0.0
2022-01-08 05:00:00,53.1400687530311,0.0,0.0259255561956928,0.0259255561956928,0.201,0.46868,3.586451156680768,0.0
2022-01-08 06:00:00,57.38847603315617,0.0,0.0,0.0,0.21543,0.46868,3.620739346989265,0.0
2022-01-08 07:00:00,65.78780058925409,0.0,0.0,0.0,0.22877,0.46868,3.1854798541560947,0.0
2022-01-08 08:00:00,83.79030949912905,0.5847098703638377,0.0,0.5847098703638377,0.23811000000000002,0.46868,3.9946033521095314,0.09042787637810426
2022-01-08 09:00:00,87.3744477131734,3.20793623643627,0.15185185560128045,3.35978809203755,0.239,0.46868,4.456260319254337,0.23511032208891666
2022-01-08 10:00:00,89.13891926272613,4.3130309960153514,0.0,4.3130309960153514,0.24293,0.46868,6.131847469323457,0.344198474163607
2022-01-08 11:00:00,79.32247412861891,9.40038417398762,0.0,9.40038417398762,0.23102,0.46868,7.788972287552016,0.431023038650233
2022-01-08 12:00:00,79.4801778457269,8.51510906597672,0.0,8.51510906597672,0.22333,0.46868,8.847871257229745,0.4650140072124764
2022-01-08 13:00:00,75.05441611215547,7.874521672058332,1.8892852813324477,9.76380695339078,0.21572,0.46868,9.913100317321708,0.3827565746322912
2022-01-08 14:00:00,79.14985614148313,5.166298930507648,0.14426314420996872,5.310562074717617,0.21549000000000001,0.46868,10.17538633970858,0.3429761714886468
2022-01-08 15:00:00,67.11110030065089,2.5763235927062302,2.7418099330547903,5.31813352576102,0.23,0.46868,10.433996234402224,0.21734608091160204
2022-01-08 16:00:00,80.76350866730631,1.3782915438433778,0.07777777969821678,1.4560693235415947,0.24267397,0.46868,8.562202283676328,0.03690496670346483
2022-01-08 17:00:00,67.3382231147454,0.0,0.0,0.0,0.29,0.46868,7.70850073253792,0.0
2022-01-08 18:00:00,70.61769192980674,0.0,0.11481481764974862,0.11481481764974862,0.3,0.46868,6.532082433895674,0.0
2022-01-08 19:00:00,76.34837121459381,0.0,3.3129053974322553,3.3129053974322553,0.29496,0.46868,6.272903518847783,0.0
2022-01-08 20:00:00,71.29254870302753,0.0,8.251849066482881,8.251849066482881,0.283,0.46868,5.737613275567645,0.0
2022-01-08 21:00:00,55.37851537731571,0.0,6.888070511161411,6.888070511161411,0.24177,0.46868,4.993590015362897,0.0
2022-01-08 22:00:00,74.35971941937461,0.0,7.317817981690609,7.317817981690609,0.23356,0.46868,4.554429428438078,0.0
2022-01-08 23:00:00,72.88225357216804,0.0,1.3343298616228885,1.3343298616228885,0.227,0.46868,2.561702171884982,0.0
2022-01-09 00:00:00,65.92783264806344,0.0,5.040319367221384,5.040319367221384,0.215,0.46868,3.3221431017955294,0.0
2022-01-09 01:00:00,65.66517177161838,0.0,7.804284458971937,7.804284458971937,0.20401,0.46868,3.199977754265874,0.0
2022-01-09 02:00:00,66.38767498859612,0.0,12.028217771949025,12.028217771949025,0.19761,0.46868,3.1075816458652863,0.0
2022-01-09 03:00:00,63.49498944033114,0.0,19.63272330982007,19.63272330982007,0.191,0.46868,3.2455530775273784,0.0
2022-01-09 04:00:00,66.86617310762254,0.0,18.66118869221438,18.66118869221438,0.182,0.46868,3.2751444581156828,0.0
2022-01-09 05:00:00,68.8434312834422,0.0,20.297040699144464,20.297040699144464,0.172,0.46868,3.949588916376418,0.0
2022-01-09 06:00:00,76.49255416644525,0.0,22.513843745031284,22.513843745031284,0.17633000000000001,0.46868,3.8105247774338236,0.0
2022-01-09 07:00:00,79.39662833766906,0.0,19.802816060381772,19.802816060381772,0.18766,0.46868,3.556832658833468,0.0
2022-01-09 08:00:00,76.47036260387384,1.2610733121714484,21.287496219627265,22.548569531798712,0.19066,0.46868,5.273038236506501,0.029509342016798196
2022-01-09 09:00:00,70.82018765320538,4.585494458532881,21.123478146443947,25.70897260497683,0.19436,0.46868,6.774145557960767,0.04412321151488582
2022-01-09 10:00:00,75.11160916564954,11.231348076551859,18.614057866597033,29.84540594314889,0.215,0.46868,6.251767231014564,0.04311745415491794
2022-01-09 11:00:00,72.9805117759891,13.900353497606917,18.931909893563088,32.83226339117,0.2189,0.46868,6.361552477532864,0.08894955248574267
2022-01-09 12:00:00,67.65854207153767,13.64748211545596,32.079316345288284,45.72679846074424,0.21834,0.46868,7.260770734589919,0.06927374116927522
2022-01-09 13:00:00,79.59203123999774,12.652225505687237,31.184984288310513,43.83720979399775,0.21047,0.46868,6.227895387614721,0.16221855664187873
2022-01-09 14:00:00,76.39885622985967,9.882106679097632,26.33822997898508,36.220336658082715,0.21306,0.46868,6.27432196686486,0.11731111614575761
2022-01-09 15:00:00,65.43112685796844,4.8079501099019515,26.5068747976725,31.31482490757445,0.22335,0.46868,6.626408705641341,0.05523123194438513
2022-01-09 16:00:00,69.31350172002455,1.2406906912185538,33.784850082666054,35.02554077388461,0.22555,0.46868,6.639255346796215,0.023639469259185468
2022-01-09 17:00:00,73.22489409062833,0.0,38.67489390946622,38.67489390946622,0.25735,0.46868,6.015154880849155,0.0
2022-01-09 18:00:00,65.38684585466056,0.0,35.62702112487323,35.62702112487323,0.2696,0.46868,5.075091845291542,0.0
2022-01-09 19:00:00,70.36492660558982,0.0,34.0205839064913,34.0205839064913,0.26936,0.46868,4.104422541399758,0.0
2022-01-09 20:00:00,65.44246697035182,0.0,31.548089656014348,31.548089656014348,0.24208000000000002,0.46868,3.103182649463019,0.0
2022-01-09 21:00:00,58.86976320423118,0.0,32.33482087923702,32.33482087923702,0.2228,0.46868,3.7786854558052565,0.0
2022-01-09 22:00:00,71.73417585390779,0.0,31.44588184996862,31.44588184996862,0.21834,0.46868,3.631168204191592,0.0
2022-01-09 23:00:00,59.33128579134099,0.0,28.427533700309912,28.427533700309912,0.2038,0.46868,3.38357870056514,0.0
2022-01-10 00:00:00,60.038435619447974,0.0,28.163200688965482,28.163200688965482,0.19623,0.46868,4.17065148965912,0.0
2022-01-10 01:00:00,59.35416094295717,0.0,31.49038683763634,31.49038683763634,0.19184562,0.46868,5.114262742525977,0.0
2022-01-10 02:00:00,60.57728595633107,0.0,23.272183177654707,23.272183177654707,0.19590907999999999,0.46868,4.425808541922685,0.0
2022-01-10 03:00:00,65.24197368207798,0.0,18.132039384230445,18.132039384230445,0.18666,0.46868,4.619614463808398,0.0
2022-01-10 04:00:00,63.254045733008255,0.0,17.357619236170997,17.357619236170997,0.17803798,0.46868,5.282549947207354,0.0
2022-01-10 05:00:00,85.91559284206487,0.0,13.924720243226906,13.924720243226906,0.19215000000000002,0.46868,5.036540317630518,0.0
2022-01-10 06:00:00,91.67614782659169,0.0,12.884141018587833,12.884141018587833,0.23743999999999998,0.46868,4.73242694919803,0.0
2022-01-10 07:00:00,94.91632640248272,0.0,12.789760458229612,12.789760458229612,0.29995241,0.54858,5.0781251231105635,0.0
2022-01-10 08:00:00,101.58961937359786,0.0,12.300475477454594,12.300475477454594,0.31083168,0.53276,5.61979850861108,0.08305383774373998
2022-01-10 09:00:00,104.0109675671217,5.1711446068408,12.564588171322473,17.735732778163275,0.30934557,0.53276,6.987715398839269,0.1901940515039504
2022-01-10 10:00:00,85.46539946252207,10.616375604259286,9.830387035415706,20.446762639674994,0.28713787,0.53276,7.765208044051599,0.23641697499721379
2022-01-10 11:00:00,84.62238446881199,14.089671166462809,13.006236300359417,27.095907466822226,0.28382544000000004,0.53276,8.863047185419322,0.25957071533147025
2022-01-10 12:00:00,83.61329391824134,13.887759478908643,11.580831396408913,25.468590875317556,0.27706351,0.53276,9.502646295530836,0.4847108274086741
2022-01-10 13:00:00,86.20639692225103,12.624761030757092,11.711258287171342,24.336019317928432,0.27280552,0.53276,10.496810529520655,0.3976979922245393
2022-01-10 14:00:00,85.72992148017228,10.322994900685083,7.627272968875899,17.95026786956098,0.27686605,0.53276,10.00004302701135,0.24847216406918138
2022-01-10 15:00:00,80.16823495561691,4.6960533207568576,10.046559063137163,14.74261238389402,0.28253876,0.53276,9.88325663081601,0.1324485213398796
2022-01-10 16:00:00,100.33686178764167,0.39302109156171505,8.729228496833365,9.12224958839508,0.27770735,0.53276,7.956219970086785,0.02686423195103776
2022-01-10 17:00:00,99.64831560867367,0.0,12.656153739331272,12.656153739331272,0.30350925,0.53276,7.78639990730059,0.0
2022-01-10 18:00:00,80.1149346803448,0.0,14.533449027425593,14.533449027425593,0.28889018,0.53276,7.673472805782905,0.0
2022-01-10 19:00:00,71.22435301711613,0.0,17.21331384638995,17.21331384638995,0.29274427,0.54858,8.080923171509344,0.0
2022-01-10 20:00:00,67.16551746436653,0.0,10.991868402277365,10.991868402277365,0.25721167,0.54858,7.396812954312168,0.0
2022-01-10 21:00:00,65.75956603851765,0.0,8.404516767764374,8.404516767764374,0.23846530999999999,0.54858,7.259927703900667,0.0
2022-01-10 22:00:00,66.52333519427616,0.0,9.302039425242974,9.302039425242974,0.21641539,0.54858,7.896641247942832,0.0
2022-01-10 23:00:00,58.95716569322236,0.0,5.6038238462469225,5.6038238462469225,0.19893,0.46868,7.778061927281325,0.0
2022-01-11 00:00:00,41.18631594180088,0.0,3.887647578368449,3.887647578368449,0.20433098000000002,0.46868,7.677481896934649,0.0
2022-01-11 01:00:00,44.97764469396665,0.0,4.665818189851966,4.665818189851966,0.19517785,0.46868,8.087166453589825,0.0
2022-01-11 02:00:00,54.992292455394775,0.0,2.412921172198453,2.412921172198453,0.18857452,0.46868,8.520725001955931,0.0
2022-01-11 03:00:00,38.968405551242924,0.0,4.014154920443646,4.014154920443646,0.18453564,0.46868,8.78529928901914,0.0
2022-01-11 04:00:00,57.045082789560894,0.0,2.1517420986677043,2.1517420986677043,0.18585884,0.46868,8.245149360526012,0.0
2022-01-11 05:00:00,68.78261725710905,0.0,3.5171084527339413,3.5171084527339413,0.19564529,0.46868,8.208857652271599,0.0
2022-01-11 06:00:00,95.78417947607159,0.0,2.0170359619272125,2.0170359619272125,0.2241798,0.46868,8.199896968039349,0.0
2022-01-11 07:00:00,99.26250122046878,0.0,3.4351126831900602,3.4351126831900602,0.27180695,0.54858,8.09714013431239,0.0
2022-01-11 08:00:00,81.51767159543044,1.0520218038410603,0.8397997410657985,1.8918215449068587,0.29163704,0.53276,8.522276710925103,0.06913865803752688
2022-01-11 09:00:00,89.39297656359862,6.013481296664793,0.0,6.013481296664793,0.28667313,0.53276,8.648809019406674,0.18639327802151934
2022-01-11 10:00:00,105.69377078573827,10.085626445822825,0.25555556186556944,10.341182007688396,0.26632834000000005,0.53276,10.068221379585864,0.2489264344167018
2022-01-11 11:00:00,98.96411437477937,14.180025761121682,0.24814815427526304,14.428173915396945,0.24782078999999999,0.53276,11.147066947927991,0.26684054201270924
2022-01-11 12:00:00,89.12671661608002,16.279002843188152,0.8609080989753707,17.139910942163525,0.23859069,0.53276,12.157554106618614,0.2728133732619592
2022-01-11 13:00:00,87.45188773417047,15.481836582686409,0.6695349306366964,16.151371513323106,0.23512195,0.53276,11.763114414196412,0.20130229304546857
2022-01-11 14:00:00,88.64995487840334,11.167096325740893,3.6886646696817547,14.855760995422647,0.24399167,0.53276,11.242684898452612,0.15878329744661993
2022-01-11 15:00:00,84.46520176347379,6.532063597179669,4.081121293861112,10.613184891040781,0.26859426999999997,0.53276,10.411163953225792,0.10435981822689519
2022-01-11 16:00:00,91.53071081731494,4.022388795467288,7.6628307434721386,11.685219538939426,0.28199504000000003,0.53276,10.266607136321573,0.027467084051107055
2022-01-11 17:00:00,98.96230431337187,0.0,1.2901913639605693,1.2901913639605693,0.30977267999999997,0.53276,8.580736442563525,0.0
2022-01-11 18:00:00,95.79673297088952,0.0,3.006016182938513,3.006016182938513,0.30749748,0.53276,8.121864377285386,0.0
2022-01-11 19:00:00,101.06764006323266,0.0,1.7161505891158035,1.7161505891158035,0.30129635,0.54858,7.639136133363597,0.0
