0.039506173814967224,0.028602509818596727
0.029135803188538346,0.06714088192821463
0.023950617875323894,0.040091738156841764
0.019259235043437906,0.04346397406592973
0.012345679317177269,0.009001536585117233
0.006419753244932174,0.033806519527117655
0.005370370502972112,0.0511093229664892
0.0055555495198901135,0.0
0.011851852144490176,0.0
0.022962963529949712,0.025074778615484163
0.03259259339734799,0.01193858882029086
0.05376543342630697,0.09069248428302261
0.07530858210638476,0.0670718139250477
0.0851851255601266,0.052077145341091376
0.06586419915714074,0.06830006926955458
0.023950617875323894,0.0003781258183571147
0.0045679013473555906,0.0045679013473555906
0.0,0.0
0.0,0.0
0.003827160588324954,0.003827160588324954
0.036913581158360055,0.0720283321203247
0.07148148324645637,0.07010713047161822
0.09012345901539404,0.07107162954936022
0.10555555816186564,0.1154970579360286
0.11604932385306975,0.14251495746086437
0.12345679317177267,0.13601312648251154
0.07777777969821682,0.0765613272473286
0.018271605389422362,0.016167298136555878
0.0034567902088096353,0.0034567902088096353
0.0,0.0
0.0,0.0
0.0038888889849108387,0.0038888889849108387
0.008641975522024078,0.032109791279553934
0.03037037112025608,0.036809529782468195
0.07018518691815277,0.04589180957327742
0.06413576084285831,0.022577924539150272
0.04814814933699136,0.050874373411141226
0.043827161575979295,0.03740650079760218
0.023456790702636815,0.027982837558051366
0.005246913709800339,0.0
0.0008024629827768651,0.0008024629827768651
0.0001234567931717728,0.0001234567931717728
0.0,0.0
0.005432098899557997,0.0
0.0420987232616969,0.05993902456095363
0.10061722470659816,0.10722302045530777
0.15913580639841496,0.13764065279807058
0.15222222598079566,0.15257448483530936
0.11358024971803085,0.08493012360207287
0.10740741005944224,0.08405712744401403
0.12530864506934927,0.17117146126959593
0.1302469167962202,0.07419650957801445
0.11296296575217199,0.07633432881279703
0.08148148349336992,0.16098620968635002
0.07654321176649906,0.0793909667132563
0.07592592780064017,0.08781293681849547
0.10000000246913587,0.14072610505759342
0.16604938681603423,0.10781499145238355
0.5225306857414986,0.5753483274700146
0.646913596220089,0.6787208061573436
0.8313209106498991,0.7999171741219739
0.9093456039344596,0.9011848251450021
0.868382737490932,0.8814887347489242
0.7625183941362567,0.7365447992686314
0.7138270349093095,0.6946264199301189
0.8303456019838421,0.8147673446002448
0.8586296508303618,0.8541751818011746
0.768246789339427,0.7487208607394944
0.6067282186846475,0.6247184159364195
0.5780245142722104,0.580847332187434
0.5340123588645029,0.5754494133894393
0.4444443010973903,0.4217994650960933
0.4290122019509187,0.4580377238708355
0.4290122019509187,0.4451809022235578
0.4197529424630357,0.43904564009494296
0.4197529424630357,0.4170173494682824
0.4290122019509187,0.4265315158391353
0.3950615838286812,0.35500820350716344
0.35185170621856077,0.3870501079653651
0.3031481556332878,0.29744396790281274
0.27969136493065094,0.2915614315049317
0.21530864729157156,0.23765010912176115
0.1197530893766195,0.11223409818131805
0.0533332914403282,0.05829469193804424
0.029876543947568987,0.016817597510049687
0.023950617875323894,0.059075186521462694
0.00938271628105472,0.0
0.0004320926032615467,0.0004320926032615467
0.0,0.0
0.0,0.0
0.0,0.0
0.001234567931717728,0.001234567931717728
0.012098765730833728,0.010298668524318
0.046419754232586506,0.041665641967996714
0.07777777969821682,0.0650326684141123
0.09876543453741818,0.11240707032659804
0.10555555816186564,0.09311078803045264
0.09197531091297065,0.09021868068043255
0.07654321176649906,0.06894848311316644
0.06845679181374792,0.062060884842219784
0.08333333539094658,0.019520447462820972
0.11851852144490176,0.11145253222366022
0.16000000395061742,0.10875401742841297
0.20148148645633301,0.21114936781745225
0.23395062306050915,0.25614661901632374
0.25975309283340964,0.23883094149470996
0.2996296370278923,0.3203807636933739
0.3472222307956108,0.36005907660670666
0.35339491613320795,0.3537666165665383
0.324259267265661,0.3769370534544232
0.2773456858603873,0.3004961344246721
0.2996296370278923,0.29869588068283404
0.35802454587714927,0.3790625935910647
0.40277778772290834,0.42227307267834047
0.4290122019509187,0.47954205554688123
0.43209862178021297,0.39040445648585653
0.39043195408473974,0.4123030724827142
0.3207407486602654,0.32685408420417
0.2843827230711783,0.25725866265286945
0.27617284632525546,0.2264198427632862
0.2714814881847281,0.24475377876963883
0.2562345742280142,0.25336129736738827
0.2433333393415639,0.2555884807566554
0.2421604998064321,0.26237625092112965
0.23395062306050915,0.22443027147580816
0.2609259323685416,0.2539892745349041
0.23043210445511364,0.25068727091804976
0.2491975370172231,0.2741350801749878
0.2679629695793325,0.30402866381528093
0.23864198120103658,0.18169912418360712
0.22339506724432265,0.18717155565831478
0.2135802521871667,0.22216422343318382
0.2006172889041306,0.23215485103286454
0.2032098815607378,0.17633742929047247
0.178148152546868,0.16944632210113608
0.19629630114311855,0.18261943243806011
0.2196296350525836,0.21761050135156146
0.18246914030788003,0.16888532724880542
0.1277777809327847,0.15050313306778088
0.10370370626428908,0.05719749392800251
0.08888889108367634,0.1495268291831296
0.06932098936595034,0.02840959320025055
0.04037037136716965,0.07063362262982814
0.015802469525986896,0.05052535930859371
0.0005555493964333195,0.0005555493964333195
0.0,0.0
0.01728395104404818,0.0038183999706264786
0.049876544441396144,0.07342906548715467
0.05679008164913785,0.06640483555524933
0.055061729754610635,0.06199049501115308
0.056358026082914216,0.08215059962853205
0.09753086660570041,0.09498371416644602
0.14358025045877162,0.17962503485982007
0.17728395499466554,0.17658413072779236
0.19283951093430896,0.21364704906891493
0.19370370848651133,0.19600467665212828
0.21271605463496426,0.2281668576963378
0.21271605463496426,0.2181503381929255
0.1807407452034752,0.19840524743177188
0.20493827666514264,0.19235015966633703
0.3981480036579757,0.4340972403216946
0.32543210680079276,0.3153021054191885
0.2135802521871667,0.2246117153289901
0.12283950920591381,0.08876536297037846
0.06629629793324195,0.1077151918099713
0.07018518691815277,0.0955684970288703
0.11358024971803085,0.10458436909162706
0.1548148186374029,0.12822448298066985
0.12901234886450244,0.11768060523570202
0.10000000246913587,0.11146030384972462
